2002-05-23,180,229,1450,2,2,5.8,2,0,0
2002-05-24,189,242,1240,1,2,5.6,6,1,0
2002-05-25,183,221,1200,1,2,6.2,3,0,0
2002-05-26,183,232,1400,1,2,8.4,8,0,0
2002-05-27,187,227,1280,0,2,8.5,10,1,0
2002-05-28,186,218,1440,3,3,1.4,12,0,0
2002-05-29,185,206,1850,2,3,1.3,16,0,0
2002-05-30,180,190,1620,1,2,9.7,8,2,0
2002-05-31,182,202,1540,3,3,1.9,5,1,0
2002-06-01,179,192,1460,1,3,1.1,4,2,0
2002-06-02,175,189,1250,3,3,1.6,9,1,0
2002-06-03,170,208,1130,1,2,9.0,10,0,0
2002-06-04,170,217,1030,2,2,4.6,5,0,0
2002-06-05,159,218,1190,0,2,4.4,2,0,0
2002-06-06,155,190,980,2,2,4.0,1,0,0
2002-06-07,158,190,1060,3,2,3.9,1,0,0
2002-06-08,155,181,1140,1,2,4.3,2,0,0
2002-06-09,157,180,1050,2,2,3.9,1,0,0
2002-06-10,152,177,1180,1,2,6.2,3,0,0
2002-06-11,148,131,960,0,2,5.8,6,0,0
2002-06-12,142,134,940,3,2,5.4,2,0,0
2002-06-13,133,126,830,0,2,4.4,0,0,0
2002-06-14,131,102,650,3,2,5.2,3,0,0
2002-06-15,135,137,640,3,2,9.2,2,0,0
2002-06-16,137,132,670,1,2,4.4,3,0,0
2002-06-17,143,116,710,0,2,3.7,2,0,0
2002-06-18,143,174,950,3,2,4.7,0,0,0
2002-06-19,146,127,1060,0,2,4.2,1,0,0
2002-06-20,145,122,870,1,2,4.5,2,0,0
2002-06-21,140,113,940,0,2,4.4,2,0,0
2002-06-22,142,102,870,2,2,4.2,1,0,0
2002-06-23,143,144,960,3,2,4.8,1,1,0
2002-06-24,150,133,960,1,2,3.2,1,0,0
2002-06-25,145,127,950,1,2,3.2,0,0,0
2002-06-26,144,102,860,0,2,3.6,2,0,0
2002-06-27,139,106,820,1,2,2.9,0,0,0
2002-06-28,137,94,730,0,2,3.3,2,0,0
2002-06-29,143,105,950,2,2,3.9,4,0,0
2002-06-30,147,111,1070,0,2,5.9,3,0,0
2002-07-01,147,100,1000,0,2,5.9,7,0,0
2002-07-02,149,85,1010,1,2,5.4,7,1,0
2002-07-03,173,147,1200,4,2,7.5,9,2,1
2002-07-04,146,175,1270,1,3,1.4,17,1,0
2002-07-05,139,149,1050,1,2,4.7,8,1,0
2002-07-06,134,123,830,0,2,4.5,4,1,0
2002-07-07,137,121,690,1,2,6.6,3,1,0
2002-07-08,131,125,530,2,2,5.3,2,2,0
2002-07-09,136,129,780,1,2,6.5,5,1,0
2002-07-10,129,118,840,0,2,4.4,4,0,0
2002-07-11,136,99,860,1,2,5.2,9,2,0
2002-07-12,133,93,750,0,2,6.5,6,1,0
2002-07-13,135,141,840,2,3,1.3,6,0,0
2002-07-14,144,152,850,1,2,3.8,6,0,0
2002-07-15,160,209,1140,2,2,7.3,8,1,1
2002-07-16,172,182,2080,1,3,2.0,8,0,0
2002-07-17,180,179,2330,0,2,7.6,6,1,0
2002-07-18,181,166,2150,0,2,7.4,11,1,1
2002-07-19,182,148,2050,0,2,9.7,6,0,0
2002-07-20,185,136,1650,0,3,1.3,3,0,1
2002-07-21,183,131,1640,1,3,8.6,5,0,0
2002-07-22,190,176,1900,4,2,9.3,4,0,0
2002-07-23,198,226,2390,2,3,8.6,6,0,1
2002-07-24,208,270,2330,2,3,1.3,9,1,0
2002-07-25,218,299,2130,1,3,1.3,12,0,0
2002-07-26,242,319,2710,3,3,1.8,6,7,0
2002-07-27,231,323,2580,1,3,9.8,6,0,0
2002-07-28,239,300,2410,3,3,1.2,14,2,0
2002-07-29,234,304,2560,1,3,4.6,10,3,0
2002-07-30,227,297,1860,0,3,1.4,5,0,0
2002-07-31,209,265,2230,1,3,1.7,13,1,0
2002-08-01,193,259,2170,2,3,1.9,19,0,0
2002-08-02,180,220,2210,1,3,1.2,17,1,0
2002-08-03,168,218,1680,2,3,1.3,11,0,1
2002-08-04,151,150,1310,0,3,1.5,8,1,0
2002-08-05,142,144,780,1,2,9.5,2,1,0
2002-08-06,145,135,910,1,2,8.0,8,0,0
2002-08-07,136,141,970,1,2,6.8,7,1,0
2002-08-08,135,150,880,1,2,5.5,5,0,0
2002-08-09,140,164,770,1,2,6.8,3,0,0
2002-08-10,148,140,870,2,2,8.0,2,0,0
2002-08-11,172,180,1280,4,2,8.5,12,0,0
2002-08-12,184,230,1930,4,2,8.9,5,0,0
2002-08-13,192,214,2110,1,2,9.3,13,1,0
2002-08-14,208,254,2620,3,3,1.2,7,2,0
2002-08-15,210,281,2820,0,3,1.1,11,2,0
2002-08-16,214,247,2830,1,3,1.6,1,4,0
2002-08-17,227,270,2730,2,3,1.9,14,2,0
2002-08-18,241,308,2850,1,3,1.6,12,3,0
2002-08-19,237,247,3420,1,3,1.7,11,2,0
2002-08-20,228,209,2940,0,3,1.5,18,4,0
2002-08-21,220,238,2710,0,3,1.8,12,1,1
2002-08-22,220,205,2570,2,3,1.9,14,2,0
2002-08-23,225,207,2370,1,3,1.7,8,5,0
2002-08-24,196,199,1440,1,3,3.0,5,2,1
2002-08-25,179,136,1380,0,3,1.1,4,2,0
2002-08-26,169,105,1320,1,3,3.5,7,1,0
2002-08-27,161,133,1070,2,2,7.4,6,0,0
2002-08-28,163,87,1070,0,3,1.0,12,3,0
2002-08-29,169,146,910,3,3,2.3,11,3,0
2002-08-30,170,150,1300,1,3,1.3,10,0,1
2002-08-31,180,153,1740,2,3,1.3,11,0,0
2002-09-01,181,187,1560,3,3,1.7,5,0,0
2002-09-02,174,227,1890,1,2,9.4,8,0,0
2002-09-03,171,266,1750,1,3,1.3,7,1,0
2002-09-04,171,215,1380,0,2,9.7,13,0,0
2002-09-05,175,225,1260,0,2,6.4,8,0,0
2002-09-06,178,189,990,0,2,7.5,3,0,0
2002-09-07,183,180,1060,2,2,9.4,6,0,0
2002-09-08,192,221,1620,2,2,8.3,1,1,0
2002-09-09,206,194,1920,0,2,9.6,4,1,0
2002-09-10,221,226,2570,3,2,9.3,13,1,0
2002-09-11,216,213,2240,0,2,8.7,7,1,0
2002-09-12,212,258,1850,3,2,7.0,8,0,0
2002-09-13,206,246,1760,0,2,7.5,1,0,0
2002-09-14,207,256,1770,2,2,6.5,8,0,0
2002-09-15,188,168,1460,2,2,7.7,10,1,0
2002-09-16,183,190,1530,5,2,9.0,8,1,0
2002-09-17,194,228,1480,1,2,6.7,10,0,0
2002-09-18,177,225,1570,2,3,1.1,7,0,0
2002-09-19,165,206,1500,1,2,6.4,5,0,0
2002-09-20,164,237,1730,2,2,8.2,5,2,0
2002-09-21,159,217,1500,0,2,7.6,7,0,0
2002-09-22,160,218,1500,4,2,5.2,3,0,0
2002-09-23,154,209,1600,1,2,9.7,2,0,0
2002-09-24,158,240,1430,1,2,4.8,3,0,0
2002-09-25,153,230,1670,0,2,6.0,3,0,0
2002-09-26,150,157,1270,0,2,7.9,12,0,0
2002-09-27,152,185,970,1,2,6.2,5,2,0
2002-09-28,149,140,790,0,3,1.3,8,0,0
2002-09-29,138,146,720,2,2,6.0,7,1,0
2002-09-30,140,94,520,0,2,9.0,14,1,0
2002-10-01,140,105,650,1,0,0.0,3,0,0
2002-10-02,136,99,870,1,0,0.0,8,0,0
2002-10-03,146,81,720,0,0,0.0,4,1,0
2002-10-04,158,98,910,1,0,0.0,12,6,0
2002-10-05,155,155,1370,2,0,0.0,9,2,0
2002-10-06,162,126,1095,0,0,0.0,4,2,0
2002-10-07,164,143,1100,2,0,0.0,3,0,0
2002-10-08,165,128,1010,1,0,0.0,8,0,0
2002-10-09,167,226,1470,6,0,0.0,2,0,0
2002-10-10,172,244,1420,3,0,0.0,4,0,0
2002-10-11,179,178,1310,2,0,0.0,10,0,0
2002-10-12,180,171,1680,2,0,0.0,1,0,0
2002-10-13,179,167,1570,1,0,0.0,3,1,0
2002-10-14,181,175,1490,1,0,0.0,5,0,0
2002-10-15,177,165,1090,1,0,0.0,7,1,0
2002-10-16,183,182,1330,0,0,0.0,7,0,0
2002-10-17,179,215,1210,1,0,0.0,9,0,0
2002-10-18,173,200,1660,1,0,0.0,16,0,0
2002-10-19,180,156,1610,0,0,0.0,11,0,0
2002-10-20,180,179,1770,2,0,0.0,11,4,0
2002-10-21,183,139,1420,0,0,0.0,11,0,0
2002-10-22,169,132,1610,0,2,7.1,4,1,0
2002-10-23,164,116,1580,2,2,6.7,3,0,0
2002-10-24,160,149,1480,2,2,4.8,4,0,0
2002-10-25,173,151,1340,2,2,5.5,3,1,0
2002-10-26,158,143,1300,0,2,5.4,2,0,0
2002-10-27,157,120,1020,1,2,6.0,9,0,0
2002-10-28,158,143,1230,1,2,6.9,12,1,0
2002-10-29,162,168,1220,3,2,9.4,14,1,0
2002-10-30,168,182,1390,1,3,2.3,14,0,0
2002-10-31,170,134,920,1,3,1.1,7,1,1
2002-11-01,162,169,950,2,2,7.0,5,0,0
2002-11-02,165,177,1050,2,2,6.3,4,0,0
2002-11-03,169,217,1280,3,2,6.4,4,1,0
2002-11-04,177,166,1540,0,2,8.3,8,0,0
2002-11-05,183,175,1660,1,2,7.3,11,0,0
2002-11-06,185,234,1550,3,2,6.7,12,0,0
2002-11-07,190,259,1430,1,2,7.2,2,0,0
2002-11-08,189,252,1510,1,2,8.4,8,0,0
2002-11-09,191,174,1730,0,3,1.2,6,1,0
2002-11-10,191,219,1560,0,3,1.2,17,1,0
2002-11-11,185,197,1340,1,3,1.4,4,2,0
2002-11-12,178,155,1250,1,2,8.3,4,1,0
2002-11-13,182,182,1190,2,3,1.1,4,1,0
2002-11-14,184,185,1290,2,3,1.1,8,1,0
2002-11-15,198,185,1640,1,3,1.2,7,1,0
2002-11-16,199,162,2130,0,3,1.0,5,0,0
2002-11-17,185,139,2360,0,3,1.0,7,1,0
2002-11-18,179,119,2070,0,2,8.5,8,1,0
2002-11-19,168,105,1580,0,2,8.6,4,0,0
2002-11-20,159,108,1360,2,2,7.1,8,1,0
2002-11-21,151,143,1190,1,2,6.3,9,0,0
2002-11-22,149,124,1110,0,2,6.4,3,0,0
2002-11-23,148,126,1120,0,2,5.9,10,0,0
2002-11-24,146,123,990,1,2,4.1,8,0,0
2002-11-25,137,106,880,0,2,4.3,5,0,0
2002-11-26,142,100,790,1,2,5.1,3,0,0
2002-11-27,143,112,760,4,2,8.3,8,0,0
2002-11-28,140,124,840,0,2,7.6,14,0,0
2002-11-29,141,107,620,1,2,4.9,1,0,0
2002-11-30,146,150,740,2,2,4.4,1,0,0
2002-12-01,150,97,620,0,2,5.0,5,0,0
2002-12-02,146,155,850,2,2,3.6,3,0,0
2002-12-03,146,135,740,1,2,4.1,2,0,0
2002-12-04,149,144,770,0,2,4.2,0,1,0
2002-12-05,149,153,860,2,2,3.8,2,0,0
2002-12-06,148,112,700,0,2,3.8,2,0,0
2002-12-07,151,106,490,0,2,4.0,2,0,0
2002-12-08,154,150,660,3,2,5.0,3,0,0
2002-12-09,156,189,750,3,2,7.7,5,0,0
2002-12-10,161,142,580,0,3,1.0,5,1,0
2002-12-11,152,171,500,1,2,9.1,4,0,0
2002-12-12,153,129,430,2,2,9.4,3,0,0
2002-12-13,167,176,810,3,2,9.7,9,0,0
2002-12-14,186,214,1260,2,3,1.1,6,0,0
2002-12-15,203,217,1350,0,3,1.1,12,0,0
2002-12-16,203,194,1200,0,3,1.4,10,3,0
2002-12-17,213,252,1550,1,3,1.3,10,1,0
2002-12-18,197,261,1820,0,3,1.1,11,1,0
2002-12-19,193,225,1360,1,2,9.2,12,1,0
2002-12-20,197,203,1650,0,3,1.0,12,1,0
2002-12-21,184,199,1180,1,2,6.9,7,0,0
2002-12-22,172,168,930,0,2,8.6,4,1,0
2002-12-23,159,160,1600,1,2,7.4,5,0,0
2002-12-24,147,119,700,1,2,7.1,5,0,0
2002-12-25,132,77,350,1,2,7.4,5,0,0
2002-12-26,127,62,310,0,2,4.2,2,0,0
2002-12-27,117,63,200,1,2,2.7,0,0,0
2002-12-28,117,70,150,2,2,2.6,1,0,0
2002-12-29,115,51,100,1,2,1.9,0,0,0
2002-12-30,114,44,90,0,2,1.5,0,0,0
2002-12-31,115,50,150,1,2,1.8,0,0,0
2003-01-01,115,47,120,0,2,1.7,0,0,0
2003-01-02,118,74,160,2,2,1.8,1,0,0
2003-01-03,138,108,330,3,2,3.3,7,0,0
2003-01-04,143,117,640,0,2,4.4,5,0,0
2003-01-05,148,128,660,0,2,4.6,3,0,0
2003-01-06,162,141,520,2,2,7.4,5,0,0
2003-01-07,163,199,850,4,2,9.3,5,2,0
2003-01-08,174,198,1270,0,2,9.4,8,0,0
2003-01-09,183,206,1300,1,3,1.1,8,1,0
2003-01-10,185,199,1160,2,2,7.6,2,0,0
2003-01-11,189,238,1490,0,2,8.7,11,0,0
2003-01-12,173,232,1210,2,2,7.1,5,0,0
2003-01-13,172,182,900,1,2,7.1,7,0,0
2003-01-14,164,176,930,2,2,6.2,9,0,0
2003-01-15,150,173,810,1,2,4.6,1,0,0
2003-01-16,145,135,690,0,2,4.1,3,0,0
2003-01-17,142,150,630,0,2,3.6,1,0,0
2003-01-18,137,148,600,0,2,3.5,0,0,0
2003-01-19,130,168,710,3,2,3.5,0,0,0
2003-01-20,138,184,690,4,2,4.2,5,0,0
2003-01-21,134,167,770,2,2,5.4,7,1,0
2003-01-22,130,152,600,0,2,3.4,2,1,0
2003-01-23,136,123,650,0,2,4.2,2,2,0
2003-01-24,130,129,770,0,2,4.4,3,1,0
2003-01-25,129,103,470,0,2,3.2,4,0,0
2003-01-26,125,133,510,3,2,2.6,1,0,0
2003-01-27,121,134,380,1,2,2.0,1,0,0
2003-01-28,126,133,490,1,2,2.0,1,0,0
2003-01-29,124,173,680,1,2,2.5,2,0,0
2003-01-30,121,105,470,0,2,1.9,0,0,0
2003-01-31,120,96,410,0,2,2.8,3,0,0
2003-02-01,126,75,460,1,2,4.5,8,1,0
2003-02-02,127,61,430,0,2,4.2,7,0,0
2003-02-03,133,69,450,0,2,3.9,1,0,0
2003-02-04,135,77,470,2,2,3.9,2,0,0
2003-02-05,140,89,430,1,2,4.0,2,0,0
2003-02-06,150,135,510,2,2,5.9,4,1,0
2003-02-07,147,153,490,2,2,3.8,1,0,0
2003-02-08,139,162,470,2,2,3.1,1,0,0
2003-02-09,141,194,430,1,2,3.2,0,0,0
2003-02-10,136,163,290,0,2,3.1,2,0,0
2003-02-11,135,134,250,0,2,3.1,1,0,0
2003-02-12,132,119,260,0,2,2.9,4,0,0
2003-02-13,131,113,250,0,2,2.7,2,0,0
2003-02-14,131,113,270,1,2,4.1,9,1,0
2003-02-15,124,96,210,1,2,4.7,4,0,0
2003-02-16,119,41,100,0,2,2.8,3,0,0
2003-02-17,112,16,50,0,2,2.3,2,0,0
2003-02-18,110,51,60,2,2,1.4,0,0,0
2003-02-19,116,57,240,0,2,1.9,2,0,0
2003-02-20,118,66,590,0,2,2.8,2,0,0
2003-02-21,120,87,520,1,2,4.5,10,0,0
2003-02-22,107,53,400,0,2,2.2,7,0,0
2003-02-23,104,41,380,0,2,1.0,0,0,0
2003-02-24,102,44,270,0,1,8.0,1,0,0
2003-02-25,102,48,210,1,1,9.4,0,0,0
2003-02-26,109,45,220,0,2,2.2,0,0,0
2003-02-27,118,82,250,3,2,4.1,2,0,0
2003-02-28,125,77,510,1,2,4.5,5,0,0
2003-03-01,138,73,850,1,2,5.1,7,0,0
2003-03-02,147,67,840,0,2,5.3,5,0,0
2003-03-03,149,136,900,3,2,3.7,1,0,0
2003-03-04,146,160,950,2,2,3.7,0,0,0
2003-03-05,149,138,790,0,2,3.4,0,0,0
2003-03-06,150,132,660,0,2,4.1,0,0,0
2003-03-07,150,191,960,4,2,3.8,0,0,0
2003-03-08,148,203,1220,2,2,3.7,2,0,0
2003-03-09,153,224,1410,3,2,3.8,5,0,0
2003-03-10,144,214,1240,1,2,3.3,2,0,0
2003-03-11,142,142,1080,0,2,2.9,1,0,0
2003-03-12,138,109,990,0,2,2.6,0,0,0
2003-03-13,134,88,770,1,2,2.6,1,0,0
2003-03-14,139,114,840,1,2,2.5,1,0,0
2003-03-15,131,124,1010,1,2,2.5,3,0,0
2003-03-16,129,121,1140,0,2,3.5,3,0,0
2003-03-17,125,80,1080,0,2,3.0,6,0,1
2003-03-18,118,64,1010,1,2,4.2,10,2,1
2003-03-19,108,53,650,0,2,3.6,16,4,0
2003-03-20,97,45,400,1,2,2.1,1,1,0
2003-03-21,91,40,200,0,2,1.6,2,0,0
2003-03-22,89,40,70,1,2,1.4,3,0,0
2003-03-23,93,43,110,1,2,1.3,2,0,0
2003-03-24,98,64,190,2,2,1.6,2,0,0
2003-03-25,109,89,480,2,2,1.7,0,0,0
2003-03-26,127,116,640,0,2,3.3,2,0,0
2003-03-27,141,156,1030,2,2,4.2,8,0,0
2003-03-28,147,189,1280,1,2,3.4,0,0,0
2003-03-29,155,155,1120,0,2,4.3,9,0,0
2003-03-30,155,176,1270,0,2,3.8,3,0,0
2003-03-31,160,165,1040,2,2,3.8,3,0,0
2003-04-01,153,161,1050,0,2,4.0,2,0,0
2003-04-02,158,189,1150,0,2,5.1,6,0,0
2003-04-03,156,154,1160,2,2,6.4,9,0,0
2003-04-04,153,148,1320,0,2,8.4,12,1,0
2003-04-05,137,94,1110,1,2,5.0,8,0,0
2003-04-06,126,75,800,0,2,3.3,2,0,0
2003-04-07,116,77,730,1,2,2.6,2,0,0
2003-04-08,112,52,700,0,2,2.0,0,0,0
2003-04-09,109,88,660,1,2,2.1,5,1,0
2003-04-10,103,66,520,1,2,1.4,0,0,0
2003-04-11,103,49,480,0,2,1.3,2,0,0
2003-04-12,102,60,460,0,2,1.2,0,0,0
2003-04-13,102,61,490,1,2,1.2,1,0,0
2003-04-14,102,63,430,0,2,1.2,1,0,0
2003-04-15,101,54,320,0,2,1.1,0,0,0
2003-04-16,99,40,80,0,2,1.2,0,0,0
2003-04-17,101,37,170,1,2,1.6,1,0,0
2003-04-18,108,51,420,1,2,2.1,0,1,0
2003-04-19,112,69,440,1,2,2.1,0,0,0
2003-04-20,119,93,600,1,2,2.3,1,0,0
2003-04-21,126,154,640,2,2,3.0,3,1,0
2003-04-22,132,147,570,1,2,4.7,5,0,0
2003-04-23,133,152,670,1,2,4.9,5,2,0
2003-04-24,128,171,690,3,2,4.1,9,1,0
2003-04-25,144,173,950,0,2,6.3,10,1,0
2003-04-26,144,193,1270,3,2,5.3,8,4,0
2003-04-27,154,200,1370,0,2,7.1,10,1,0
2003-04-28,152,175,1460,0,2,5.7,7,0,0
2003-04-29,155,224,1640,0,2,5.8,13,1,0
2003-04-30,154,160,1390,2,2,4.3,2,0,0
2003-05-01,149,171,1710,1,2,5.2,14,0,0
2003-05-02,144,175,1750,0,2,3.6,3,1,0
2003-05-03,148,134,1440,0,2,5.4,2,0,0
2003-05-04,142,172,1850,2,2,5.8,4,0,0
2003-05-05,129,144,1400,1,2,5.1,4,0,0
2003-05-06,129,117,1480,0,2,5.4,7,0,0
2003-05-07,110,109,1160,0,2,6.0,9,0,0
2003-05-08,101,33,300,0,2,5.3,3,0,0
2003-05-09,97,23,320,1,2,2.7,1,0,0
2003-05-10,93,22,180,0,2,1.2,0,0,0
2003-05-11,92,47,250,1,1,8.2,0,0,0
2003-05-12,94,66,310,2,1,7.4,0,0,0
2003-05-13,96,59,190,0,1,9.7,0,0,0
2003-05-14,96,75,210,1,2,1.0,0,0,0
2003-05-15,99,97,290,2,2,1.3,0,0,0
2003-05-16,103,97,400,0,2,1.5,0,0,0
2003-05-17,102,81,290,0,2,1.6,0,0,0
2003-05-18,109,79,180,1,2,1.7,0,0,0
2003-05-19,115,75,190,1,2,2.0,0,0,0
2003-05-20,124,77,370,1,2,2.4,4,0,0
2003-05-21,119,79,300,0,2,2.6,1,0,0
2003-05-22,118,110,500,3,2,2.7,4,0,0
2003-05-23,118,87,330,2,2,2.5,0,0,0
2003-05-24,117,84,320,0,2,2.7,0,0,0
2003-05-25,121,51,360,0,2,2.5,1,0,0
2003-05-26,125,65,400,0,2,3.5,4,2,0
2003-05-27,129,116,680,3,2,4.3,3,2,1
2003-05-28,130,116,1130,1,2,5.9,16,0,1
2003-05-29,138,98,1150,0,2,3.0,1,2,1
2003-05-30,117,62,940,0,2,3.3,4,0,0
2003-05-31,113,57,670,0,2,4.5,4,1,0
2003-06-01,112,66,720,1,2,6.8,7,5,0
2003-06-02,121,61,570,1,3,1.1,3,4,0
2003-06-03,115,54,580,0,2,3.8,5,0,0
2003-06-04,106,74,600,1,2,2.4,1,0,0
2003-06-05,114,95,590,1,2,3.6,3,0,0
2003-06-06,126,98,760,1,2,5.7,10,1,0
2003-06-07,133,125,1200,1,2,6.2,10,0,0
2003-06-08,153,167,1630,0,2,7.9,14,1,0
2003-06-09,158,176,1770,1,3,1.8,13,2,1
2003-06-10,177,207,1950,1,3,2.1,2,9,1
2003-06-11,193,178,2160,1,3,3.3,2,8,1
2003-06-12,164,168,2110,1,3,1.8,11,4,0
2003-06-13,151,149,1400,0,3,2.1,3,3,0
2003-06-14,134,91,460,0,3,1.2,4,1,0
2003-06-15,129,111,480,1,2,5.8,7,0,1
2003-06-16,123,91,460,1,2,3.6,1,2,0
2003-06-17,122,80,520,0,2,2.8,4,1,0
2003-06-18,120,99,610,1,2,3.2,0,0,0
2003-06-19,123,108,540,1,2,2.9,0,0,0
2003-06-20,117,121,590,1,2,3.0,3,0,0
2003-06-21,115,118,530,0,2,2.6,4,0,0
2003-06-22,110,94,570,1,2,1.7,2,0,0
2003-06-23,114,104,540,1,2,1.9,0,0,0
2003-06-24,115,131,570,2,2,2.9,4,0,0
2003-06-25,116,115,680,0,2,2.4,2,0,0
2003-06-26,119,122,590,2,2,3.7,3,0,0
2003-06-27,124,128,670,2,2,3.8,5,0,0
2003-06-28,124,151,1120,0,2,4.1,3,0,0
2003-06-29,127,112,1200,0,2,3.7,4,0,0
2003-06-30,128,159,1260,2,2,4.5,6,0,0
2003-07-01,131,138,1130,1,2,3.8,4,0,0
2003-07-02,135,153,880,0,2,4.5,3,1,0
2003-07-03,132,147,840,0,2,4.4,5,0,0
2003-07-04,140,130,1080,0,2,5.1,11,0,0
2003-07-05,142,88,1180,0,2,4.6,8,0,0
2003-07-06,130,114,1250,1,2,3.7,5,1,0
2003-07-07,133,140,1180,3,2,3.2,1,0,0
2003-07-08,131,149,1330,0,2,4.6,7,0,0
2003-07-09,126,125,730,0,2,6.7,7,1,0
2003-07-10,123,137,680,0,2,5.9,8,1,0
2003-07-11,122,127,540,3,2,5.6,4,0,0
2003-07-12,122,102,430,0,2,5.9,9,1,0
2003-07-13,127,137,630,3,2,3.8,7,0,0
2003-07-14,127,159,690,0,2,3.2,2,0,0
2003-07-15,126,154,900,1,2,2.6,4,0,0
2003-07-16,133,164,610,2,2,2.8,4,0,0
2003-07-17,139,189,630,1,2,3.9,10,0,0
2003-07-18,140,193,720,0,2,4.2,8,0,0
2003-07-19,146,178,780,1,2,5.4,13,0,0
2003-07-20,157,224,1470,3,2,8.9,21,0,0
2003-07-21,156,219,1420,0,2,6.6,16,0,0
2003-07-22,153,200,1700,0,2,7.2,10,0,0
2003-07-23,144,164,1420,1,2,5.3,8,0,0
2003-07-24,125,134,1030,1,2,5.1,4,0,0
2003-07-25,112,94,340,0,2,4.0,1,0,0
2003-07-26,103,52,260,0,2,2.8,0,0,0
2003-07-27,102,60,230,1,2,1.9,0,0,0
2003-07-28,103,56,620,1,2,2.2,2,0,0
2003-07-29,100,63,650,0,2,1.6,3,1,0
2003-07-30,99,63,450,0,2,1.6,1,1,0
2003-07-31,102,65,430,1,2,1.8,1,0,0
2003-08-01,107,85,490,1,2,2.9,9,0,0
2003-08-02,111,95,710,2,2,3.3,5,1,0
2003-08-03,120,144,1060,1,2,2.6,6,0,0
2003-08-04,123,138,1320,1,2,2.6,0,0,0
2003-08-05,131,136,1270,1,2,3.6,2,1,0
2003-08-06,129,155,1270,0,2,2.7,1,0,0
2003-08-07,137,121,1080,1,2,3.6,2,0,0
2003-08-08,133,111,1150,0,2,3.4,2,0,0
2003-08-09,130,107,1120,1,2,3.3,0,0,0
2003-08-10,131,112,980,0,2,3.2,3,0,0
2003-08-11,129,118,760,0,2,3.2,0,0,0
2003-08-12,123,114,640,0,2,2.7,4,0,0
2003-08-13,131,112,800,1,2,6.0,7,0,0
2003-08-14,130,108,660,1,3,1.0,4,0,0
2003-08-15,131,86,540,1,2,6.8,9,0,0
2003-08-16,127,92,470,1,2,4.0,4,0,0
2003-08-17,119,113,540,1,2,3.7,2,0,0
2003-08-18,116,104,390,0,2,3.3,4,0,0
2003-08-19,117,77,370,1,2,3.3,5,2,0
2003-08-20,112,62,230,0,2,2.8,0,0,0
2003-08-21,119,86,280,4,2,3.5,2,0,0
2003-08-22,121,126,510,2,2,3.7,1,0,0
2003-08-23,120,125,610,1,2,2.3,0,0,0
2003-08-24,116,132,550,0,2,2.4,2,0,0
2003-08-25,117,146,500,1,2,2.5,1,0,0
2003-08-26,121,124,440,0,2,3.1,1,0,0
2003-08-27,126,116,410,1,2,3.8,4,0,0
2003-08-28,119,146,470,3,2,3.4,3,0,0
2003-08-29,116,132,520,3,2,2.8,1,0,0
2003-08-30,114,120,480,0,2,2.8,2,0,0
2003-08-31,110,101,390,0,2,2.4,1,0,0
2003-09-01,108,59,220,0,2,2.2,0,0,0
2003-09-02,106,90,280,0,2,2.1,0,0,0
2003-09-03,111,74,320,0,2,3.0,0,0,0
2003-09-04,112,79,260,2,2,3.2,1,0,0
2003-09-05,108,57,290,0,2,3.1,1,0,0
2003-09-06,105,60,290,1,2,2.1,0,0,0
2003-09-07,108,54,210,0,2,2.2,1,0,0
2003-09-08,99,58,150,1,2,2.3,0,0,0
2003-09-09,96,43,60,1,2,1.6,0,0,0
2003-09-10,99,42,160,0,2,1.7,0,0,0
2003-09-11,97,55,210,0,2,1.8,2,0,0
2003-09-12,94,58,230,0,2,1.5,0,0,0
2003-09-13,96,57,270,1,2,1.9,1,0,0
2003-09-14,95,58,210,1,2,1.4,2,0,0
2003-09-15,97,68,200,1,2,3.1,6,0,0
2003-09-16,99,89,160,2,2,4.0,4,1,0
2003-09-17,106,83,350,1,2,3.0,2,0,0
2003-09-18,109,92,470,0,2,2.7,2,0,0
2003-09-19,111,71,420,0,2,4.1,1,0,0
2003-09-20,112,72,590,1,2,5.4,7,0,0
2003-09-21,120,64,620,0,2,4.2,4,0,0
2003-09-22,123,91,740,2,2,2.6,0,0,0
2003-09-23,125,133,860,2,2,3.0,1,0,0
2003-09-24,134,121,750,0,2,3.9,12,0,0
2003-09-25,133,122,780,0,2,2.9,2,0,0
2003-09-26,131,127,730,0,2,3.4,2,0,0
2003-09-27,130,137,730,1,2,3.1,2,0,0
2003-09-28,137,139,710,0,2,4.0,3,0,0
2003-09-29,135,108,650,1,2,4.8,7,0,0
2003-09-30,133,116,850,1,2,6.6,10,0,0
2003-10-01,137,126,960,1,2,5.0,4,1,0
2003-10-02,125,75,830,0,2,4.4,4,0,0
2003-10-03,120,104,520,1,2,4.0,6,0,0
2003-10-04,119,89,390,1,2,3.5,6,1,0
2003-10-05,110,101,330,1,2,2.2,6,0,0
2003-10-06,112,93,380,2,2,1.8,0,0,0
2003-10-07,112,76,370,0,2,2.6,2,0,0
2003-10-08,113,69,410,0,2,2.0,1,0,0
2003-10-09,111,68,280,1,2,1.9,1,0,0
2003-10-10,112,79,250,1,2,2.0,0,0,0
2003-10-11,106,77,280,0,2,2.1,0,0,0
2003-10-12,98,35,130,0,2,1.8,0,0,0
2003-10-13,94,25,40,0,2,1.7,0,0,0
2003-10-14,92,24,20,0,2,1.0,0,0,0
